,ID,Location,Country,Latitude,Longitude,timestamp,tide
4996,9,MAASSLUIS,NLD,51.918,4.25,1887-05-01,6628.0
4997,9,MAASSLUIS,NLD,51.918,4.25,1887-06-01,6647.0
4998,9,MAASSLUIS,NLD,51.918,4.25,1887-07-01,6635.0
4999,9,MAASSLUIS,NLD,51.918,4.25,1887-08-01,6714.0
5000,9,MAASSLUIS,NLD,51.918,4.25,1887-09-01,6779.0
5001,9,MAASSLUIS,NLD,51.918,4.25,1887-10-01,6896.0
5002,9,MAASSLUIS,NLD,51.918,4.25,1887-11-01,6695.0
5003,9,MAASSLUIS,NLD,51.918,4.25,1887-12-01,6807.0
5004,9,MAASSLUIS,NLD,51.918,4.25,1888-01-01,6581.0
5005,9,MAASSLUIS,NLD,51.918,4.25,1888-02-01,6514.0
5006,9,MAASSLUIS,NLD,51.918,4.25,1888-03-01,6725.0
5007,9,MAASSLUIS,NLD,51.918,4.25,1888-04-01,6703.0
5008,9,MAASSLUIS,NLD,51.918,4.25,1888-05-01,6664.0
5009,9,MAASSLUIS,NLD,51.918,4.25,1888-06-01,6683.0
5010,9,MAASSLUIS,NLD,51.918,4.25,1888-07-01,6855.0
5011,9,MAASSLUIS,NLD,51.918,4.25,1888-08-01,6804.0
5012,9,MAASSLUIS,NLD,51.918,4.25,1888-09-01,6673.0
5013,9,MAASSLUIS,NLD,51.918,4.25,1888-10-01,6831.0
5014,9,MAASSLUIS,NLD,51.918,4.25,1888-11-01,6738.0
5015,9,MAASSLUIS,NLD,51.918,4.25,1888-12-01,6707.0
5016,9,MAASSLUIS,NLD,51.918,4.25,1889-01-01,6586.0
5017,9,MAASSLUIS,NLD,51.918,4.25,1889-02-01,6874.0
5018,9,MAASSLUIS,NLD,51.918,4.25,1889-03-01,6726.0
5019,9,MAASSLUIS,NLD,51.918,4.25,1889-04-01,6700.0
5020,9,MAASSLUIS,NLD,51.918,4.25,1889-05-01,6675.0
5021,9,MAASSLUIS,NLD,51.918,4.25,1889-06-01,6701.0
5022,9,MAASSLUIS,NLD,51.918,4.25,1889-07-01,6794.0
5023,9,MAASSLUIS,NLD,51.918,4.25,1889-08-01,6853.0
5024,9,MAASSLUIS,NLD,51.918,4.25,1889-09-01,6854.0
5025,9,MAASSLUIS,NLD,51.918,4.25,1889-10-01,6732.0
5026,9,MAASSLUIS,NLD,51.918,4.25,1889-11-01,6768.0
5027,9,MAASSLUIS,NLD,51.918,4.25,1889-12-01,6669.0
5028,9,MAASSLUIS,NLD,51.918,4.25,1890-01-01,6827.0
5029,9,MAASSLUIS,NLD,51.918,4.25,1890-02-01,6537.0
5030,9,MAASSLUIS,NLD,51.918,4.25,1890-03-01,6706.0
5031,9,MAASSLUIS,NLD,51.918,4.25,1890-04-01,6696.0
5032,9,MAASSLUIS,NLD,51.918,4.25,1890-05-01,6706.0
5033,9,MAASSLUIS,NLD,51.918,4.25,1890-06-01,6707.0
5034,9,MAASSLUIS,NLD,51.918,4.25,1890-07-01,6811.0
5035,9,MAASSLUIS,NLD,51.918,4.25,1890-08-01,6770.0
5036,9,MAASSLUIS,NLD,51.918,4.25,1890-09-01,6675.0
5037,9,MAASSLUIS,NLD,51.918,4.25,1890-10-01,6937.0
5038,9,MAASSLUIS,NLD,51.918,4.25,1890-11-01,6794.0
5039,9,MAASSLUIS,NLD,51.918,4.25,1890-12-01,6495.0
5040,9,MAASSLUIS,NLD,51.918,4.25,1891-01-01,6615.0
5041,9,MAASSLUIS,NLD,51.918,4.25,1891-02-01,6511.0
5042,9,MAASSLUIS,NLD,51.918,4.25,1891-03-01,6795.0
5043,9,MAASSLUIS,NLD,51.918,4.25,1891-04-01,6609.0
5044,9,MAASSLUIS,NLD,51.918,4.25,1891-05-01,6696.0
5045,9,MAASSLUIS,NLD,51.918,4.25,1891-06-01,6707.0
5046,9,MAASSLUIS,NLD,51.918,4.25,1891-07-01,6781.0
5047,9,MAASSLUIS,NLD,51.918,4.25,1891-08-01,6793.0
5048,9,MAASSLUIS,NLD,51.918,4.25,1891-09-01,6735.0
5049,9,MAASSLUIS,NLD,51.918,4.25,1891-10-01,6685.0
5050,9,MAASSLUIS,NLD,51.918,4.25,1891-11-01,6661.0
5051,9,MAASSLUIS,NLD,51.918,4.25,1891-12-01,6873.0
5052,9,MAASSLUIS,NLD,51.918,4.25,1892-01-01,6835.0
5053,9,MAASSLUIS,NLD,51.918,4.25,1892-02-01,6825.0
5054,9,MAASSLUIS,NLD,51.918,4.25,1892-03-01,6605.0
5055,9,MAASSLUIS,NLD,51.918,4.25,1892-04-01,6645.0
5056,9,MAASSLUIS,NLD,51.918,4.25,1892-05-01,6656.0
5057,9,MAASSLUIS,NLD,51.918,4.25,1892-06-01,6713.0
5058,9,MAASSLUIS,NLD,51.918,4.25,1892-07-01,6696.0
5059,9,MAASSLUIS,NLD,51.918,4.25,1892-08-01,6715.0
5060,9,MAASSLUIS,NLD,51.918,4.25,1892-09-01,6724.0
5061,9,MAASSLUIS,NLD,51.918,4.25,1892-10-01,6796.0
5062,9,MAASSLUIS,NLD,51.918,4.25,1892-11-01,6689.0
5063,9,MAASSLUIS,NLD,51.918,4.25,1892-12-01,6789.0
5064,9,MAASSLUIS,NLD,51.918,4.25,1893-01-01,6625.0
5065,9,MAASSLUIS,NLD,51.918,4.25,1893-02-01,6876.0
5066,9,MAASSLUIS,NLD,51.918,4.25,1893-03-01,6788.0
5067,9,MAASSLUIS,NLD,51.918,4.25,1893-04-01,6556.0
5068,9,MAASSLUIS,NLD,51.918,4.25,1893-05-01,6637.0
5069,9,MAASSLUIS,NLD,51.918,4.25,1893-06-01,6664.0
5070,9,MAASSLUIS,NLD,51.918,4.25,1893-07-01,6719.0
5071,9,MAASSLUIS,NLD,51.918,4.25,1893-08-01,6745.0
5072,9,MAASSLUIS,NLD,51.918,4.25,1893-09-01,6843.0
5073,9,MAASSLUIS,NLD,51.918,4.25,1893-10-01,6880.0
5074,9,MAASSLUIS,NLD,51.918,4.25,1893-11-01,6808.0
5075,9,MAASSLUIS,NLD,51.918,4.25,1893-12-01,6722.0
5076,9,MAASSLUIS,NLD,51.918,4.25,1894-01-01,6641.0
5077,9,MAASSLUIS,NLD,51.918,4.25,1894-02-01,6807.0
5078,9,MAASSLUIS,NLD,51.918,4.25,1894-03-01,6676.0
5079,9,MAASSLUIS,NLD,51.918,4.25,1894-04-01,6614.0
5080,9,MAASSLUIS,NLD,51.918,4.25,1894-05-01,6658.0
5081,9,MAASSLUIS,NLD,51.918,4.25,1894-06-01,6710.0
5082,9,MAASSLUIS,NLD,51.918,4.25,1894-07-01,6763.0
5083,9,MAASSLUIS,NLD,51.918,4.25,1894-08-01,6820.0
5084,9,MAASSLUIS,NLD,51.918,4.25,1894-09-01,6764.0
5085,9,MAASSLUIS,NLD,51.918,4.25,1894-10-01,6720.0
5086,9,MAASSLUIS,NLD,51.918,4.25,1894-11-01,6776.0
5087,9,MAASSLUIS,NLD,51.918,4.25,1894-12-01,6895.0
5088,9,MAASSLUIS,NLD,51.918,4.25,1895-01-01,6687.0
5089,9,MAASSLUIS,NLD,51.918,4.25,1895-02-01,6575.0
5090,9,MAASSLUIS,NLD,51.918,4.25,1895-03-01,6693.0
5091,9,MAASSLUIS,NLD,51.918,4.25,1895-04-01,6709.0
5092,9,MAASSLUIS,NLD,51.918,4.25,1895-05-01,6644.0
5093,9,MAASSLUIS,NLD,51.918,4.25,1895-06-01,6641.0
5094,9,MAASSLUIS,NLD,51.918,4.25,1895-07-01,6731.0
5095,9,MAASSLUIS,NLD,51.918,4.25,1895-08-01,6691.0
5096,9,MAASSLUIS,NLD,51.918,4.25,1895-09-01,6619.0
5097,9,MAASSLUIS,NLD,51.918,4.25,1895-10-01,6826.0
5098,9,MAASSLUIS,NLD,51.918,4.25,1895-11-01,6623.0
5099,9,MAASSLUIS,NLD,51.918,4.25,1895-12-01,6957.0
5100,9,MAASSLUIS,NLD,51.918,4.25,1896-01-01,6788.0
5101,9,MAASSLUIS,NLD,51.918,4.25,1896-02-01,6617.0
5102,9,MAASSLUIS,NLD,51.918,4.25,1896-03-01,6863.0
5103,9,MAASSLUIS,NLD,51.918,4.25,1896-04-01,6676.0
5104,9,MAASSLUIS,NLD,51.918,4.25,1896-05-01,6610.0
5105,9,MAASSLUIS,NLD,51.918,4.25,1896-06-01,6702.0
5106,9,MAASSLUIS,NLD,51.918,4.25,1896-07-01,6729.0
5107,9,MAASSLUIS,NLD,51.918,4.25,1896-08-01,6745.0
5108,9,MAASSLUIS,NLD,51.918,4.25,1896-09-01,6838.0
5109,9,MAASSLUIS,NLD,51.918,4.25,1896-10-01,6750.0
5110,9,MAASSLUIS,NLD,51.918,4.25,1896-11-01,6735.0
5111,9,MAASSLUIS,NLD,51.918,4.25,1896-12-01,6677.0
5112,9,MAASSLUIS,NLD,51.918,4.25,1897-01-01,6688.0
5113,9,MAASSLUIS,NLD,51.918,4.25,1897-02-01,6790.0
5114,9,MAASSLUIS,NLD,51.918,4.25,1897-03-01,6825.0
5115,9,MAASSLUIS,NLD,51.918,4.25,1897-04-01,6685.0
5116,9,MAASSLUIS,NLD,51.918,4.25,1897-05-01,6767.0
5117,9,MAASSLUIS,NLD,51.918,4.25,1897-06-01,6743.0
5118,9,MAASSLUIS,NLD,51.918,4.25,1897-07-01,6785.0
5119,9,MAASSLUIS,NLD,51.918,4.25,1897-08-01,6794.0
5120,9,MAASSLUIS,NLD,51.918,4.25,1897-09-01,6886.0
5121,9,MAASSLUIS,NLD,51.918,4.25,1897-10-01,6719.0
5122,9,MAASSLUIS,NLD,51.918,4.25,1897-11-01,6725.0
5123,9,MAASSLUIS,NLD,51.918,4.25,1897-12-01,6712.0
5124,9,MAASSLUIS,NLD,51.918,4.25,1898-01-01,6763.0
5125,9,MAASSLUIS,NLD,51.918,4.25,1898-02-01,6988.0
5126,9,MAASSLUIS,NLD,51.918,4.25,1898-03-01,6732.0
5127,9,MAASSLUIS,NLD,51.918,4.25,1898-04-01,6659.0
5128,9,MAASSLUIS,NLD,51.918,4.25,1898-05-01,6817.0
5129,9,MAASSLUIS,NLD,51.918,4.25,1898-06-01,6768.0
5130,9,MAASSLUIS,NLD,51.918,4.25,1898-07-01,6821.0
5131,9,MAASSLUIS,NLD,51.918,4.25,1898-08-01,6799.0
5132,9,MAASSLUIS,NLD,51.918,4.25,1898-09-01,6736.0
5133,9,MAASSLUIS,NLD,51.918,4.25,1898-10-01,6725.0
5134,9,MAASSLUIS,NLD,51.918,4.25,1898-11-01,6719.0
5135,9,MAASSLUIS,NLD,51.918,4.25,1898-12-01,6918.0
5136,9,MAASSLUIS,NLD,51.918,4.25,1899-01-01,6925.0
5137,9,MAASSLUIS,NLD,51.918,4.25,1899-02-01,6733.0
5138,9,MAASSLUIS,NLD,51.918,4.25,1899-03-01,6719.0
5139,9,MAASSLUIS,NLD,51.918,4.25,1899-04-01,6824.0
5140,9,MAASSLUIS,NLD,51.918,4.25,1899-05-01,6742.0
5141,9,MAASSLUIS,NLD,51.918,4.25,1899-06-01,6714.0
5142,9,MAASSLUIS,NLD,51.918,4.25,1899-07-01,6794.0
5143,9,MAASSLUIS,NLD,51.918,4.25,1899-08-01,6760.0
5144,9,MAASSLUIS,NLD,51.918,4.25,1899-09-01,7010.0
5145,9,MAASSLUIS,NLD,51.918,4.25,1899-10-01,6774.0
5146,9,MAASSLUIS,NLD,51.918,4.25,1899-11-01,6804.0
5147,9,MAASSLUIS,NLD,51.918,4.25,1899-12-01,6589.0
5148,9,MAASSLUIS,NLD,51.918,4.25,1900-01-01,6791.0
5149,9,MAASSLUIS,NLD,51.918,4.25,1900-02-01,6765.0
5150,9,MAASSLUIS,NLD,51.918,4.25,1900-03-01,6659.0
5151,9,MAASSLUIS,NLD,51.918,4.25,1900-04-01,6637.0
5152,9,MAASSLUIS,NLD,51.918,4.25,1900-05-01,6659.0
5153,9,MAASSLUIS,NLD,51.918,4.25,1900-06-01,6711.0
5154,9,MAASSLUIS,NLD,51.918,4.25,1900-07-01,6742.0
5155,9,MAASSLUIS,NLD,51.918,4.25,1900-08-01,6748.0
5156,9,MAASSLUIS,NLD,51.918,4.25,1900-09-01,6709.0
5157,9,MAASSLUIS,NLD,51.918,4.25,1900-10-01,6862.0
5158,9,MAASSLUIS,NLD,51.918,4.25,1900-11-01,6671.0
5159,9,MAASSLUIS,NLD,51.918,4.25,1900-12-01,6852.0
5160,9,MAASSLUIS,NLD,51.918,4.25,1901-01-01,6729.0
5161,9,MAASSLUIS,NLD,51.918,4.25,1901-02-01,6663.0
5162,9,MAASSLUIS,NLD,51.918,4.25,1901-03-01,6672.0
5163,9,MAASSLUIS,NLD,51.918,4.25,1901-04-01,6769.0
5164,9,MAASSLUIS,NLD,51.918,4.25,1901-05-01,6593.0
5165,9,MAASSLUIS,NLD,51.918,4.25,1901-06-01,6687.0
5166,9,MAASSLUIS,NLD,51.918,4.25,1901-07-01,6668.0
5167,9,MAASSLUIS,NLD,51.918,4.25,1901-08-01,6756.0
5168,9,MAASSLUIS,NLD,51.918,4.25,1901-09-01,6768.0
5169,9,MAASSLUIS,NLD,51.918,4.25,1901-10-01,6858.0
5170,9,MAASSLUIS,NLD,51.918,4.25,1901-11-01,6900.0
5171,9,MAASSLUIS,NLD,51.918,4.25,1901-12-01,6875.0
5172,9,MAASSLUIS,NLD,51.918,4.25,1902-01-01,6962.0
5173,9,MAASSLUIS,NLD,51.918,4.25,1902-02-01,6589.0
5174,9,MAASSLUIS,NLD,51.918,4.25,1902-03-01,6764.0
5175,9,MAASSLUIS,NLD,51.918,4.25,1902-04-01,6663.0
5176,9,MAASSLUIS,NLD,51.918,4.25,1902-05-01,6807.0
5177,9,MAASSLUIS,NLD,51.918,4.25,1902-06-01,6727.0
5178,9,MAASSLUIS,NLD,51.918,4.25,1902-07-01,6758.0
5179,9,MAASSLUIS,NLD,51.918,4.25,1902-08-01,6767.0
5180,9,MAASSLUIS,NLD,51.918,4.25,1902-09-01,6708.0
5181,9,MAASSLUIS,NLD,51.918,4.25,1902-10-01,6761.0
5182,9,MAASSLUIS,NLD,51.918,4.25,1902-11-01,6585.0
5183,9,MAASSLUIS,NLD,51.918,4.25,1902-12-01,6735.0
5184,9,MAASSLUIS,NLD,51.918,4.25,1903-01-01,6777.0
5185,9,MAASSLUIS,NLD,51.918,4.25,1903-02-01,6837.0
5186,9,MAASSLUIS,NLD,51.918,4.25,1903-03-01,6763.0
5187,9,MAASSLUIS,NLD,51.918,4.25,1903-04-01,6921.0
5188,9,MAASSLUIS,NLD,51.918,4.25,1903-05-01,6720.0
5189,9,MAASSLUIS,NLD,51.918,4.25,1903-06-01,6679.0
5190,9,MAASSLUIS,NLD,51.918,4.25,1903-07-01,6835.0
5191,9,MAASSLUIS,NLD,51.918,4.25,1903-08-01,6883.0
5192,9,MAASSLUIS,NLD,51.918,4.25,1903-09-01,6769.0
5193,9,MAASSLUIS,NLD,51.918,4.25,1903-10-01,6930.0
5194,9,MAASSLUIS,NLD,51.918,4.25,1903-11-01,6935.0
5195,9,MAASSLUIS,NLD,51.918,4.25,1903-12-01,6692.0
5196,9,MAASSLUIS,NLD,51.918,4.25,1904-01-01,6716.0
5197,9,MAASSLUIS,NLD,51.918,4.25,1904-02-01,6888.0
5198,9,MAASSLUIS,NLD,51.918,4.25,1904-03-01,6674.0
5199,9,MAASSLUIS,NLD,51.918,4.25,1904-04-01,6806.0
5200,9,MAASSLUIS,NLD,51.918,4.25,1904-05-01,6711.0
5201,9,MAASSLUIS,NLD,51.918,4.25,1904-06-01,6745.0
5202,9,MAASSLUIS,NLD,51.918,4.25,1904-07-01,6705.0
5203,9,MAASSLUIS,NLD,51.918,4.25,1904-08-01,6760.0
5204,9,MAASSLUIS,NLD,51.918,4.25,1904-09-01,6632.0
5205,9,MAASSLUIS,NLD,51.918,4.25,1904-10-01,6777.0
5206,9,MAASSLUIS,NLD,51.918,4.25,1904-11-01,6905.0
5207,9,MAASSLUIS,NLD,51.918,4.25,1904-12-01,6817.0
5208,9,MAASSLUIS,NLD,51.918,4.25,1905-01-01,6744.0
5209,9,MAASSLUIS,NLD,51.918,4.25,1905-02-01,6749.0
5210,9,MAASSLUIS,NLD,51.918,4.25,1905-03-01,6651.0
5211,9,MAASSLUIS,NLD,51.918,4.25,1905-04-01,6744.0
5212,9,MAASSLUIS,NLD,51.918,4.25,1905-05-01,6647.0
5213,9,MAASSLUIS,NLD,51.918,4.25,1905-06-01,6711.0
5214,9,MAASSLUIS,NLD,51.918,4.25,1905-07-01,6740.0
5215,9,MAASSLUIS,NLD,51.918,4.25,1905-08-01,6780.0
5216,9,MAASSLUIS,NLD,51.918,4.25,1905-09-01,6780.0
5217,9,MAASSLUIS,NLD,51.918,4.25,1905-10-01,6996.0
5218,9,MAASSLUIS,NLD,51.918,4.25,1905-11-01,6727.0
5219,9,MAASSLUIS,NLD,51.918,4.25,1905-12-01,6717.0
5220,9,MAASSLUIS,NLD,51.918,4.25,1906-01-01,6894.0
5221,9,MAASSLUIS,NLD,51.918,4.25,1906-02-01,6762.0
5222,9,MAASSLUIS,NLD,51.918,4.25,1906-03-01,6930.0
5223,9,MAASSLUIS,NLD,51.918,4.25,1906-04-01,6609.0
5224,9,MAASSLUIS,NLD,51.918,4.25,1906-05-01,6715.0
5225,9,MAASSLUIS,NLD,51.918,4.25,1906-06-01,6767.0
5226,9,MAASSLUIS,NLD,51.918,4.25,1906-07-01,6748.0
5227,9,MAASSLUIS,NLD,51.918,4.25,1906-08-01,6782.0
5228,9,MAASSLUIS,NLD,51.918,4.25,1906-09-01,6677.0
5229,9,MAASSLUIS,NLD,51.918,4.25,1906-10-01,6753.0
5230,9,MAASSLUIS,NLD,51.918,4.25,1906-11-01,6808.0
5231,9,MAASSLUIS,NLD,51.918,4.25,1906-12-01,6932.0
5232,9,MAASSLUIS,NLD,51.918,4.25,1907-01-01,6751.0
5233,9,MAASSLUIS,NLD,51.918,4.25,1907-02-01,6767.0
5234,9,MAASSLUIS,NLD,51.918,4.25,1907-03-01,6744.0
5235,9,MAASSLUIS,NLD,51.918,4.25,1907-04-01,6700.0
5236,9,MAASSLUIS,NLD,51.918,4.25,1907-05-01,6741.0
5237,9,MAASSLUIS,NLD,51.918,4.25,1907-06-01,6785.0
5238,9,MAASSLUIS,NLD,51.918,4.25,1907-07-01,6737.0
5239,9,MAASSLUIS,NLD,51.918,4.25,1907-08-01,6794.0
5240,9,MAASSLUIS,NLD,51.918,4.25,1907-09-01,6664.0
5241,9,MAASSLUIS,NLD,51.918,4.25,1907-10-01,6680.0
5242,9,MAASSLUIS,NLD,51.918,4.25,1907-11-01,6677.0
5243,9,MAASSLUIS,NLD,51.918,4.25,1907-12-01,6724.0
5244,9,MAASSLUIS,NLD,51.918,4.25,1908-01-01,6694.0
5245,9,MAASSLUIS,NLD,51.918,4.25,1908-02-01,6888.0
5246,9,MAASSLUIS,NLD,51.918,4.25,1908-03-01,6679.0
5247,9,MAASSLUIS,NLD,51.918,4.25,1908-04-01,6663.0
5248,9,MAASSLUIS,NLD,51.918,4.25,1908-05-01,6730.0
5249,9,MAASSLUIS,NLD,51.918,4.25,1908-06-01,6718.0
5250,9,MAASSLUIS,NLD,51.918,4.25,1908-07-01,6697.0
5251,9,MAASSLUIS,NLD,51.918,4.25,1908-08-01,6813.0
5252,9,MAASSLUIS,NLD,51.918,4.25,1908-09-01,6753.0
5253,9,MAASSLUIS,NLD,51.918,4.25,1908-10-01,6569.0
5254,9,MAASSLUIS,NLD,51.918,4.25,1908-11-01,6799.0
5255,9,MAASSLUIS,NLD,51.918,4.25,1908-12-01,6649.0
5256,9,MAASSLUIS,NLD,51.918,4.25,1909-01-01,6776.0
5257,9,MAASSLUIS,NLD,51.918,4.25,1909-02-01,6703.0
5258,9,MAASSLUIS,NLD,51.918,4.25,1909-03-01,6674.0
5259,9,MAASSLUIS,NLD,51.918,4.25,1909-04-01,6674.0
5260,9,MAASSLUIS,NLD,51.918,4.25,1909-05-01,6605.0
5261,9,MAASSLUIS,NLD,51.918,4.25,1909-06-01,6638.0
5262,9,MAASSLUIS,NLD,51.918,4.25,1909-07-01,6901.0
5263,9,MAASSLUIS,NLD,51.918,4.25,1909-08-01,6792.0
5264,9,MAASSLUIS,NLD,51.918,4.25,1909-09-01,6741.0
5265,9,MAASSLUIS,NLD,51.918,4.25,1909-10-01,6861.0
5266,9,MAASSLUIS,NLD,51.918,4.25,1909-11-01,6881.0
5267,9,MAASSLUIS,NLD,51.918,4.25,1909-12-01,6924.0
5268,9,MAASSLUIS,NLD,51.918,4.25,1910-01-01,7020.0
5269,9,MAASSLUIS,NLD,51.918,4.25,1910-02-01,6868.0
5270,9,MAASSLUIS,NLD,51.918,4.25,1910-03-01,6669.0
5271,9,MAASSLUIS,NLD,51.918,4.25,1910-04-01,6714.0
5272,9,MAASSLUIS,NLD,51.918,4.25,1910-05-01,6751.0
5273,9,MAASSLUIS,NLD,51.918,4.25,1910-06-01,6811.0
5274,9,MAASSLUIS,NLD,51.918,4.25,1910-07-01,6924.0
5275,9,MAASSLUIS,NLD,51.918,4.25,1910-08-01,6783.0
5276,9,MAASSLUIS,NLD,51.918,4.25,1910-09-01,6799.0
5277,9,MAASSLUIS,NLD,51.918,4.25,1910-10-01,6711.0
5278,9,MAASSLUIS,NLD,51.918,4.25,1910-11-01,7039.0
5279,9,MAASSLUIS,NLD,51.918,4.25,1910-12-01,6914.0
5280,9,MAASSLUIS,NLD,51.918,4.25,1911-01-01,6720.0
5281,9,MAASSLUIS,NLD,51.918,4.25,1911-02-01,6893.0
5282,9,MAASSLUIS,NLD,51.918,4.25,1911-03-01,6748.0
5283,9,MAASSLUIS,NLD,51.918,4.25,1911-04-01,6750.0
5284,9,MAASSLUIS,NLD,51.918,4.25,1911-05-01,6708.0
5285,9,MAASSLUIS,NLD,51.918,4.25,1911-06-01,6745.0
5286,9,MAASSLUIS,NLD,51.918,4.25,1911-07-01,6721.0
5287,9,MAASSLUIS,NLD,51.918,4.25,1911-08-01,6763.0
5288,9,MAASSLUIS,NLD,51.918,4.25,1911-09-01,6800.0
5289,9,MAASSLUIS,NLD,51.918,4.25,1911-10-01,6818.0
5290,9,MAASSLUIS,NLD,51.918,4.25,1911-11-01,6850.0
5291,9,MAASSLUIS,NLD,51.918,4.25,1911-12-01,6790.0
5292,9,MAASSLUIS,NLD,51.918,4.25,1912-01-01,6746.0
5293,9,MAASSLUIS,NLD,51.918,4.25,1912-02-01,6804.0
5294,9,MAASSLUIS,NLD,51.918,4.25,1912-03-01,6885.0
5295,9,MAASSLUIS,NLD,51.918,4.25,1912-04-01,6751.0
5296,9,MAASSLUIS,NLD,51.918,4.25,1912-05-01,6726.0
5297,9,MAASSLUIS,NLD,51.918,4.25,1912-06-01,6789.0
5298,9,MAASSLUIS,NLD,51.918,4.25,1912-07-01,6746.0
5299,9,MAASSLUIS,NLD,51.918,4.25,1912-08-01,6897.0
5300,9,MAASSLUIS,NLD,51.918,4.25,1912-09-01,6830.0
5301,9,MAASSLUIS,NLD,51.918,4.25,1912-10-01,6815.0
5302,9,MAASSLUIS,NLD,51.918,4.25,1912-11-01,7027.0
5303,9,MAASSLUIS,NLD,51.918,4.25,1912-12-01,6970.0
5304,9,MAASSLUIS,NLD,51.918,4.25,1913-01-01,6670.0
5305,9,MAASSLUIS,NLD,51.918,4.25,1913-02-01,6744.0
5306,9,MAASSLUIS,NLD,51.918,4.25,1913-03-01,6815.0
5307,9,MAASSLUIS,NLD,51.918,4.25,1913-04-01,6711.0
5308,9,MAASSLUIS,NLD,51.918,4.25,1913-05-01,6693.0
5309,9,MAASSLUIS,NLD,51.918,4.25,1913-06-01,6771.0
5310,9,MAASSLUIS,NLD,51.918,4.25,1913-07-01,6818.0
5311,9,MAASSLUIS,NLD,51.918,4.25,1913-08-01,6795.0
5312,9,MAASSLUIS,NLD,51.918,4.25,1913-09-01,6778.0
5313,9,MAASSLUIS,NLD,51.918,4.25,1913-10-01,6861.0
5314,9,MAASSLUIS,NLD,51.918,4.25,1913-11-01,7113.0
5315,9,MAASSLUIS,NLD,51.918,4.25,1913-12-01,7059.0
5316,9,MAASSLUIS,NLD,51.918,4.25,1914-01-01,6847.0
5317,9,MAASSLUIS,NLD,51.918,4.25,1914-02-01,6841.0
5318,9,MAASSLUIS,NLD,51.918,4.25,1914-03-01,7018.0
5319,9,MAASSLUIS,NLD,51.918,4.25,1914-04-01,6811.0
5320,9,MAASSLUIS,NLD,51.918,4.25,1914-05-01,6799.0
5321,9,MAASSLUIS,NLD,51.918,4.25,1914-06-01,6842.0
5322,9,MAASSLUIS,NLD,51.918,4.25,1914-07-01,6895.0
5323,9,MAASSLUIS,NLD,51.918,4.25,1914-08-01,6758.0
5324,9,MAASSLUIS,NLD,51.918,4.25,1914-09-01,6967.0
5325,9,MAASSLUIS,NLD,51.918,4.25,1914-10-01,6753.0
5326,9,MAASSLUIS,NLD,51.918,4.25,1914-11-01,6886.0
5327,9,MAASSLUIS,NLD,51.918,4.25,1914-12-01,6940.0
5328,9,MAASSLUIS,NLD,51.918,4.25,1915-01-01,7025.0
5329,9,MAASSLUIS,NLD,51.918,4.25,1915-02-01,6744.0
5330,9,MAASSLUIS,NLD,51.918,4.25,1915-03-01,6805.0
5331,9,MAASSLUIS,NLD,51.918,4.25,1915-04-01,6735.0
5332,9,MAASSLUIS,NLD,51.918,4.25,1915-05-01,6721.0
5333,9,MAASSLUIS,NLD,51.918,4.25,1915-06-01,6742.0
5334,9,MAASSLUIS,NLD,51.918,4.25,1915-07-01,6861.0
5335,9,MAASSLUIS,NLD,51.918,4.25,1915-08-01,6861.0
5336,9,MAASSLUIS,NLD,51.918,4.25,1915-09-01,6777.0
5337,9,MAASSLUIS,NLD,51.918,4.25,1915-10-01,6648.0
5338,9,MAASSLUIS,NLD,51.918,4.25,1915-11-01,6886.0
5339,9,MAASSLUIS,NLD,51.918,4.25,1915-12-01,6948.0
5340,9,MAASSLUIS,NLD,51.918,4.25,1916-01-01,7113.0
5341,9,MAASSLUIS,NLD,51.918,4.25,1916-02-01,6896.0
5342,9,MAASSLUIS,NLD,51.918,4.25,1916-03-01,6841.0
5343,9,MAASSLUIS,NLD,51.918,4.25,1916-04-01,6847.0
5344,9,MAASSLUIS,NLD,51.918,4.25,1916-05-01,6768.0
5345,9,MAASSLUIS,NLD,51.918,4.25,1916-06-01,6879.0
5346,9,MAASSLUIS,NLD,51.918,4.25,1916-07-01,6787.0
5347,9,MAASSLUIS,NLD,51.918,4.25,1916-08-01,6850.0
5348,9,MAASSLUIS,NLD,51.918,4.25,1916-09-01,6836.0
5349,9,MAASSLUIS,NLD,51.918,4.25,1916-10-01,6866.0
5350,9,MAASSLUIS,NLD,51.918,4.25,1916-11-01,6787.0
5351,9,MAASSLUIS,NLD,51.918,4.25,1916-12-01,6902.0
5352,9,MAASSLUIS,NLD,51.918,4.25,1917-01-01,6804.0
5353,9,MAASSLUIS,NLD,51.918,4.25,1917-02-01,6616.0
5354,9,MAASSLUIS,NLD,51.918,4.25,1917-03-01,6694.0
5355,9,MAASSLUIS,NLD,51.918,4.25,1917-04-01,6773.0
5356,9,MAASSLUIS,NLD,51.918,4.25,1917-05-01,6676.0
5357,9,MAASSLUIS,NLD,51.918,4.25,1917-06-01,6736.0
5358,9,MAASSLUIS,NLD,51.918,4.25,1917-07-01,6767.0
5359,9,MAASSLUIS,NLD,51.918,4.25,1917-08-01,6827.0
5360,9,MAASSLUIS,NLD,51.918,4.25,1917-09-01,6813.0
5361,9,MAASSLUIS,NLD,51.918,4.25,1917-10-01,7066.0
5362,9,MAASSLUIS,NLD,51.918,4.25,1917-11-01,6992.0
